east,north,yaw
80.54254220,-176.37671914,160.64921169
80.44874527,-176.34312624,160.63515231
80.35494801,-176.30947925,160.62180154
80.26114430,-176.27579553,160.60915936
80.16732829,-176.24209165,160.59722620
80.07349892,-176.20837047,160.58600338
79.97965235,-176.17464281,160.57549194
79.88576451,-176.14097670,160.56569206
79.79182173,-176.10741072,160.55660319
79.69781970,-176.07395702,160.54822465
79.60376229,-176.04060472,160.54055300
79.50967102,-176.00729307,160.53358532
79.41555218,-175.97400438,160.52731910
79.32141406,-175.94071537,160.52175064
79.22726596,-175.90739984,160.51687836
79.13311728,-175.87403130,160.51270105
79.03896505,-175.84061831,160.50921721
78.94478966,-175.80721646,160.50642596
78.85058701,-175.77383746,160.50432562
78.75635723,-175.74048110,160.50291473
78.66210583,-175.70713197,160.50218995
78.56784488,-175.67375612,160.50214832
78.47356691,-175.64037479,160.50278877
78.37927902,-175.60696799,160.50410966
78.28496778,-175.57357373,160.50611112
78.19062664,-175.54021050,160.50879348
78.09625468,-175.50688083,160.51215791
78.00185542,-175.47357474,160.51620655
77.90744851,-175.44023646,160.52093975
77.81303640,-175.40685896,160.52635899
77.71860840,-175.37347231,160.53246577
77.62415392,-175.34010630,160.53926270
77.52966341,-175.30678766,160.54675493
77.43512938,-175.27353731,160.55494724
77.34052829,-175.24042143,160.56384715
77.24585509,-175.20745401,160.57346226
77.15111323,-175.17462497,160.58379916
77.05631598,-175.14189650,160.59486391
76.96148738,-175.10920015,160.60666119
76.86663049,-175.07652699,160.61919653
76.77174516,-175.04387692,160.63247608
76.67683635,-175.01123545,160.64650731
76.58190920,-174.97858723,160.66129890
76.48696915,-174.94591613,160.67686070
76.39203362,-174.91317143,160.69320438
76.29709939,-174.88036160,160.71033980
76.20216054,-174.84750276,160.72827491
76.10720917,-174.81461683,160.74701771
76.01223622,-174.78172900,160.76657601
75.91723255,-174.74886472,160.78695886
75.82219007,-174.71604644,160.80817700
75.72710316,-174.68328935,160.83024266
75.63197025,-174.65059717,160.85316943
75.53679563,-174.61795684,160.87697113
75.44159150,-174.58533268,160.90165970
75.34635038,-174.55274560,160.92724332
75.25107181,-174.52019654,160.95372712
75.15575545,-174.48768636,160.98111449
75.06040105,-174.45521580,161.00940627
74.96500849,-174.42278531,161.03860288
74.86957765,-174.39039549,161.06870327
74.77410858,-174.35804665,161.09970483
74.67860126,-174.32573937,161.13160363
74.58305588,-174.29347406,161.16439002
74.48747267,-174.26125121,161.19805106
74.39185202,-174.22907122,161.23256911
74.29619448,-174.19693430,161.26792187
74.20050074,-174.16484063,161.30408395
74.10477160,-174.13279028,161.34102519
74.00900800,-174.10078320,161.37871390
73.91321088,-174.06881963,161.41711432
73.81738126,-174.03689979,161.45618773
73.72152017,-174.00502423,161.49589090
73.62562871,-173.97319356,161.53617577
73.52970800,-173.94140855,161.57699258
73.43375923,-173.90967003,161.61828757
73.33778359,-173.87797880,161.66000654
73.24178230,-173.84633565,161.70209440
73.14575656,-173.81474131,161.74449675
73.04970755,-173.78319652,161.78716311
72.95363635,-173.75170221,161.83004365
72.85754404,-173.72025926,161.87308811
72.76143166,-173.68886871,161.91624642
72.66530029,-173.65753149,161.95946784
72.56915107,-173.62624848,162.00269957
72.47298520,-173.59502038,162.04588853
72.37680389,-173.56384770,162.08898185
72.28060842,-173.53273071,162.13192830
72.18440001,-173.50166964,162.17468078
72.08817985,-173.47066460,162.21719474
71.99194909,-173.43971585,162.25942744
71.89570881,-173.40882365,162.30133563
71.79946017,-173.37798816,162.34287594
71.70320431,-173.34720956,162.38400348
71.60694250,-173.31648778,162.42467202
71.51067601,-173.28582254,162.46483673
71.41440616,-173.25521342,162.50445331
71.31813424,-173.22465980,162.54348162
71.22186152,-173.19416112,162.58188371
71.12558921,-173.16371680,162.61962249
71.02931847,-173.13332636,162.65666309
70.93305045,-173.10298946,162.69296807
70.83678635,-173.07270553,162.72849937
70.74052736,-173.04247406,162.76321859
70.64427474,-173.01229424,162.79708844
70.54802973,-172.98216523,162.83007415
70.45179352,-172.95208600,162.86214346
70.35556730,-172.92205547,162.89326753
70.25935216,-172.89207263,162.92341887
70.16315491,-172.86211767,162.95257146
70.06696566,-172.83222550,162.98070032
69.97078165,-172.80240773,163.00777835
69.87460530,-172.77265890,163.03377809
69.77844238,-172.74296255,163.05867340
69.68230049,-172.71329597,163.08243949
69.58618773,-172.68363474,163.10505263
69.49011163,-172.65395613,163.12649019
69.39407823,-172.62424209,163.14673090
69.29809147,-172.59448155,163.16575435
69.20215265,-172.56467197,163.18354153
69.10624575,-172.53486768,163.20007501
69.01036547,-172.50508776,163.21533862
68.91450698,-172.47534958,163.22931848
68.81866586,-172.44566902,163.24200645
68.72284491,-172.41603762,163.25339601
68.62703515,-172.38648606,163.26348274
68.53121744,-172.35707869,163.27226430
68.43537650,-172.32786686,163.27973895
68.33952829,-172.29879769,163.28590684
68.24368515,-172.26983013,163.29076915
68.14783592,-172.24100116,163.29432950
68.05199147,-172.21227412,163.29659439
67.95617616,-172.18356712,163.29757289
67.86040572,-172.15482670,163.29727871
67.76468102,-172.12604888,163.29572561
67.66898425,-172.09729151,163.29292823
67.57329327,-172.06862693,163.28890340
67.47759879,-172.04008437,163.28366742
67.38191302,-172.01162131,163.27723890
67.28622920,-171.98325805,163.26963958
67.19053104,-171.95504655,163.26089418
67.09483532,-171.92692823,163.25102994
66.99916179,-171.89883452,163.24007564
66.90351704,-171.87074071,163.22806262
66.80790031,-171.84264647,163.21502173
66.71231651,-171.81453259,163.20098203
66.61677083,-171.78637895,163.18597422
66.52126876,-171.75816446,163.17002969
66.42582596,-171.72983471,163.15318131
66.33044122,-171.70139078,163.13546364
66.23511087,-171.67284197,163.11691085
66.13982932,-171.64420410,163.09755456
66.04458971,-171.61549736,163.07742334
65.94938479,-171.58674351,163.05654296
65.85420794,-171.55796235,163.03493454
65.75905439,-171.52916784,163.01261527
65.66392260,-171.50036339,162.98960273
65.56881597,-171.47153631,162.96591515
65.47374469,-171.44265170,162.94156895
65.37870298,-171.41372744,162.91657878
65.28369072,-171.38476301,162.89095725
65.18870789,-171.35575782,162.86471185
65.09375464,-171.32671107,162.83784596
64.99883116,-171.29762203,162.81036089
64.90393773,-171.26848974,162.78225650
64.80907457,-171.23931338,162.75353323
64.71424188,-171.21009203,162.72419488
64.61943990,-171.18082441,162.69424945
64.52466894,-171.15150889,162.66370695
64.42992934,-171.12214361,162.63257832
64.33522149,-171.09272646,162.60087500
64.24054577,-171.06325523,162.56860921
64.14590256,-171.03372772,162.53579319
64.05129208,-171.00414196,162.50244195
63.95671444,-170.97449605,162.46857390
63.86216953,-170.94478831,162.43421165
63.76765717,-170.91501711,162.39938544
63.67317707,-170.88518071,162.36413043
63.57872890,-170.85527729,162.32848318
63.48431233,-170.82530512,162.29247933
63.38992696,-170.79526253,162.25615424
63.29557240,-170.76514808,162.21954272
63.20124812,-170.73496059,162.18267720
63.10695346,-170.70469928,162.14559234
63.01268764,-170.67436348,162.10832602
62.91844978,-170.64395265,162.07091965
62.82423897,-170.61346617,162.03341920
62.73005430,-170.58290325,161.99587120
62.63589494,-170.55226297,161.95832102
62.54176008,-170.52154444,161.92081209
62.44764884,-170.49074701,161.88338559
62.35356033,-170.45987018,161.84608074
62.25949350,-170.42891376,161.80893784
62.16544717,-170.39787790,161.77200082
62.07142002,-170.36676278,161.73531835
61.97741071,-170.33556863,161.69894194
61.88341788,-170.30429558,161.66292347
61.78944021,-170.27294372,161.62731394
61.69547643,-170.24151326,161.59216048
61.60152524,-170.21000471,161.55750486
61.50758531,-170.17841877,161.52338661
61.41365523,-170.14675658,161.48984432
61.31973344,-170.11501955,161.45691716
61.22581838,-170.08320915,161.42464675
61.13190843,-170.05132693,161.39307688
61.03800206,-170.01937425,161.36225049
60.94409779,-169.98735249,161.33220667
60.85019423,-169.95526306,161.30298045
60.75629003,-169.92310752,161.27460105
60.66239011,-169.89086925,161.24709517
60.56848106,-169.85858546,161.22048826
60.47455725,-169.82627052,161.19480555
60.38061871,-169.79392224,161.17007452
60.28666927,-169.76152733,161.14632268
60.19271489,-169.72906641,161.12357735
60.09876228,-169.69651798,161.10186398
60.00481757,-169.66386235,161.08120475
59.91088537,-169.63108437,161.06162124
59.81696783,-169.59817591,161.04313631
59.72306410,-169.56513748,161.02577543
59.62915408,-169.53202563,161.00956606
59.53522930,-169.49886248,160.99454032
59.44128174,-169.46566882,160.98073141
59.34730386,-169.43246406,160.96816954
59.25329600,-169.39924496,160.95688254
59.15924644,-169.36604331,160.94689303
59.06512342,-169.33294916,160.93821955
58.97092783,-169.29995833,160.93087907
58.87667026,-169.26703868,160.92488767
58.78234558,-169.23420372,160.92026034
58.68794346,-169.20148207,160.91701229
58.59348900,-169.16880030,160.91515798
58.49899986,-169.13610666,160.91470552
58.40447502,-169.10340388,160.91565762
58.30991305,-169.07069626,160.91801284
58.21529352,-169.03804340,160.92176417
58.12059095,-169.00551980,160.92690186
58.02581511,-168.97309827,160.93341485
57.93096749,-168.94077594,160.94129004
57.83603519,-168.90859170,160.95051109
57.74101851,-168.87654680,160.96105854
57.64594911,-168.84455203,160.97290642
57.55083690,-168.81258154,160.98602142
57.45568104,-168.78064083,161.00036631
57.36048851,-168.74871295,161.01590121
57.26526683,-168.71677948,161.03258391
57.17002406,-168.68482040,161.05037261
57.07478051,-168.65277973,161.06922659
56.97953641,-168.62066036,161.08910292
56.88428902,-168.58847399,161.10995542
56.78903320,-168.55623955,161.13173338
56.69376237,-168.52398049,161.15438139
56.59846947,-168.49172197,161.17784153
56.50314821,-168.45948704,161.20205439
56.40779447,-168.42729249,161.22696027
56.31240805,-168.39514366,161.25249990
56.21699462,-168.36302879,161.27861610
56.12156790,-168.33091240,161.30525129
56.02612232,-168.29881555,161.33234518
55.93065892,-168.26673994,161.35983804
55.83517870,-168.23468727,161.38766961
55.73968272,-168.20265896,161.41578200
55.64417199,-168.17065634,161.44412085
55.54864751,-168.13868056,161.47263538
55.45311016,-168.10673281,161.50127879
55.35756081,-168.07481430,161.53000651
55.26200027,-168.04292630,161.55877485
55.16642933,-168.01107015,161.58753700
55.07084887,-167.97924696,161.61624532
54.97525985,-167.94745750,161.64485375
54.87966326,-167.91570236,161.67331740
54.78406013,-167.88398173,161.70159523
54.68845138,-167.85229580,161.72965055
54.59283797,-167.82064452,161.75745093
54.49722071,-167.78902810,161.78496580
54.40160046,-167.75744671,161.81216388
54.30597808,-167.72590058,161.83901144
54.21035447,-167.69438990,161.86547122
54.11473070,-167.66291450,161.89150424
54.01910789,-167.63147397,161.91707285
53.92348712,-167.60006792,161.94214234
53.82786948,-167.56869570,161.96668102
53.73225587,-167.53735696,161.99066043
53.63664716,-167.50605137,162.01405586
53.54105011,-167.47476017,162.03684280
53.44545395,-167.44351906,162.05899469
53.34985505,-167.41234156,162.08048567
53.25425510,-167.38122460,162.10128873
53.15865945,-167.35015364,162.12137827
53.06307555,-167.31910719,162.14073536
52.96751159,-167.28806112,162.15934459
52.87197548,-167.25699187,162.17719465
52.77647385,-167.22587967,162.19427717
52.68101138,-167.19471075,162.21058335
52.58559022,-167.16347943,162.22610255
52.49019429,-167.13223681,162.24081861
52.39481856,-167.10100007,162.25471399
52.29945843,-167.06978532,162.26776785
52.20410967,-167.03860746,162.27995981
52.10877323,-167.00746523,162.29127273
52.01344525,-166.97637222,162.30169072
51.91810488,-166.94539539,162.31120112
51.82274108,-166.91457081,162.31979164
51.72735154,-166.88390692,162.32745032
51.63194155,-166.85338831,162.33416648
51.53653240,-166.82294895,162.33992999
51.44113126,-166.79256689,162.34473379
51.34574698,-166.76221455,162.34857579
51.25038923,-166.73186138,162.35146095
51.15506754,-166.70147691,162.35339727
51.05977816,-166.67107203,162.35439579
50.96450407,-166.64069914,162.35447042
50.86924861,-166.61034660,162.35363464
50.77400094,-166.58004693,162.35190406
50.67876122,-166.54979785,162.34929723
50.58354035,-166.51956282,162.34583910
50.48833501,-166.48934960,162.34156022
50.39316360,-166.45909753,162.33649716
50.29802537,-166.42880579,162.33069045
50.20291126,-166.39849971,162.32417737
50.10781276,-166.36820308,162.31699154
50.01272037,-166.33794330,162.30916122
49.91762716,-166.30774004,162.30070646
49.82251309,-166.27765458,162.29164208
49.72736860,-166.24769299,162.28198066
49.63220932,-166.21784168,162.27173565
49.53706177,-166.18805983,162.26092157
49.44194483,-166.15827107,162.24955334
49.34684891,-166.12846398,162.23764565
49.25176308,-166.09862325,162.22209509
49.15669625,-166.06873107,162.20724014
49.06162540,-166.03876670,162.19640596
48.96654071,-166.00870975,162.18754025
48.87143236,-165.97853985,162.17962278
48.77629055,-165.94823662,162.17189398
