east,north,yaw
79.55199770,-179.19725264,160.64921169
79.45710883,-179.16455422,160.63515231
79.36223606,-179.13186473,160.62180154
79.26738471,-179.09916914,160.60915936
79.17255983,-179.06645324,160.59722620
79.07776167,-179.03371649,160.58600338
78.98299326,-179.00095043,160.57549194
78.88827785,-178.96808936,160.56569206
78.79362832,-178.93509706,160.55660319
78.69904813,-178.90196373,160.54822465
78.60453262,-178.86870258,160.54055300
78.51005947,-178.83537667,160.53358532
78.41562155,-178.80200603,160.52731910
78.32120979,-178.76861623,160.52175064
78.22681406,-178.73523577,160.51687836
78.13242415,-178.70189342,160.51270105
78.03804225,-178.66858290,160.50921721
77.94368714,-178.63525092,160.50642596
77.84936212,-178.60188804,160.50432562
77.75506627,-178.56849674,160.50291473
77.66079326,-178.53509469,160.50218995
77.56653023,-178.50171811,160.50214832
77.47228386,-178.46834797,160.50278877
77.37804623,-178.43500653,160.50410966
77.28383001,-178.40165800,160.50611112
77.18964094,-178.36828615,160.50879348
77.09547914,-178.33489067,160.51215791
77.00134031,-178.30148381,160.51620655
76.90720398,-178.26812357,160.52093975
76.81306693,-178.23481924,160.52635899
76.71893903,-178.20154302,160.53246577
76.62483009,-178.16826738,160.53926270
76.53074884,-178.13496787,160.54675493
76.43670197,-178.10162588,160.55494724
76.34271221,-178.06817752,160.56384715
76.24878380,-178.03461116,160.57346226
76.15491244,-178.00093925,160.58379916
76.06108406,-177.96720200,160.59486391
75.96727376,-177.93347024,160.60666119
75.87347766,-177.89975536,160.61919653
75.77969504,-177.86605987,160.63247608
75.68592014,-177.83240076,160.64650731
75.59214691,-177.79879586,160.66129890
75.49836909,-177.76526383,160.67686070
75.40456836,-177.73185795,160.69320438
75.31074707,-177.69857236,160.71033980
75.21691025,-177.66539356,160.72827491
75.12306490,-177.63230230,160.74701771
75.02921919,-177.59927607,160.76657601
74.93538133,-177.56629213,160.78695886
74.84155853,-177.53333080,160.80817700
74.74775546,-177.50037965,160.83024266
74.65397275,-177.46743780,160.85316943
74.56020519,-177.43452120,160.87697113
74.46643959,-177.40166843,160.90165970
74.37268250,-177.36886156,160.92724332
74.27893338,-177.33610263,160.95372712
74.18519162,-177.30339377,160.98111449
74.09145649,-177.27073726,161.00940627
73.99772716,-177.23813563,161.03860288
73.90400277,-177.20559133,161.06870327
73.81028235,-177.17310701,161.09970483
73.71656493,-177.14068512,161.13160363
73.62284941,-177.10832820,161.16439002
73.52913465,-177.07603872,161.19805106
73.43541935,-177.04381916,161.23256911
73.34170207,-177.01167215,161.26792187
73.24798129,-176.97960023,161.30408395
73.15425541,-176.94760600,161.34102519
73.06052270,-176.91569206,161.37871390
72.96678151,-176.88386062,161.41711432
72.87303009,-176.85211377,161.45618773
72.77926678,-176.82045315,161.49589090
72.68548991,-176.78888018,161.53617577
72.59169780,-176.75739596,161.57699258
72.49788879,-176.72600138,161.61828757
72.40406126,-176.69469713,161.66000654
72.31021364,-176.66348378,161.70209440
72.21634444,-176.63236175,161.74449675
72.12245223,-176.60133127,161.78716311
72.02853575,-176.57039225,161.83004365
71.93459380,-176.53954445,161.87308811
71.84062525,-176.50878731,161.91624642
71.74662900,-176.47812023,161.95946784
71.65260395,-176.44754246,162.00269957
71.55854900,-176.41705330,162.04588853
71.46446307,-176.38665200,162.08898185
71.37034509,-176.35633792,162.13192830
71.27619411,-176.32611030,162.17468078
71.18200922,-176.29596831,162.21719474
71.08778964,-176.26591087,162.25942744
70.99353467,-176.23593672,162.30133563
70.89924360,-176.20604458,162.34287594
70.80491575,-176.17623299,162.38400348
70.71055040,-176.14650060,162.42467202
70.61614684,-176.11684610,162.46483673
70.52170440,-176.08726819,162.50445331
70.42722242,-176.05776560,162.54348162
70.33270035,-176.02833692,162.58188371
70.23813772,-175.99898057,162.61962249
70.14353414,-175.96969479,162.65666309
70.04888927,-175.94047758,162.69296807
69.95420276,-175.91132698,162.72849937
69.85947431,-175.88224089,162.76321859
69.76470356,-175.85321738,162.79708844
69.66989027,-175.82425441,162.83007415
69.57503419,-175.79535003,162.86214346
69.48013517,-175.76650221,162.89326753
69.38519316,-175.73770880,162.92341887
69.29020242,-175.70898634,162.95257146
69.19517393,-175.68029654,162.98070032
69.10011157,-175.65162437,163.00777835
69.00501405,-175.62297175,163.03377809
68.90987676,-175.59435150,163.05867340
68.81469331,-175.56578262,163.08243949
68.71945678,-175.53728574,163.10505263
68.62416090,-175.50887972,163.12649019
68.52880084,-175.48057863,163.14673090
68.43337395,-175.45238956,163.16575435
68.33788022,-175.42431095,163.18354153
68.24233696,-175.39628431,163.20007501
68.14675079,-175.36828636,163.21533862
68.05112786,-175.34029548,163.22931848
67.95547393,-175.31229149,163.24200645
67.85978754,-175.28427853,163.25339601
67.76407902,-175.25622158,163.26348274
67.66836885,-175.22805194,163.27226430
67.57267365,-175.19971391,163.27973895
67.47697880,-175.17125600,163.28590684
67.38127331,-175.14271490,163.29076915
67.28556967,-175.11404929,163.29432950
67.18985834,-175.08529149,163.29659439
67.09411630,-175.05651907,163.29757289
66.99832909,-175.02778121,163.29727871
66.90249717,-174.99907768,163.29572561
66.80663960,-174.97034645,163.29292823
66.71077979,-174.94151104,163.28890340
66.61492826,-174.91253816,163.28366742
66.51907405,-174.88346632,163.27723890
66.42322509,-174.85427125,163.26963958
66.32739888,-174.82489714,163.26089418
66.23157978,-174.79539878,163.25102994
66.13574915,-174.76584105,163.24007564
66.03990153,-174.73624508,163.22806262
65.94403873,-174.70660771,163.21502173
65.84815686,-174.67694477,163.20098203
65.75225175,-174.64727309,163.18597422
65.65631887,-174.61761059,163.17002969
65.56034352,-174.58800862,163.15318131
65.46432780,-174.55846311,163.13546364
65.36827627,-174.52896194,163.11691085
65.27219537,-174.49948655,163.09755456
65.17609277,-174.47001414,163.07742334
65.07997652,-174.44052040,163.05654296
64.98385399,-174.41098307,163.03493454
64.88773072,-174.38138581,163.01261527
64.79160897,-174.35172286,162.98960273
64.69548609,-174.32200463,162.96591515
64.59935258,-174.29226383,162.94156895
64.50321492,-174.26248039,162.91657878
64.40707393,-174.23265273,162.89095725
64.31093029,-174.20277936,162.86471185
64.21478453,-174.17285902,162.83784596
64.11863714,-174.14289039,162.81036089
64.02248854,-174.11287237,162.78225650
63.92633919,-174.08280373,162.75353323
63.83018957,-174.05268336,162.72419488
63.73404013,-174.02251050,162.69424945
63.63789124,-173.99228480,162.66370695
63.54174325,-173.96200616,162.63257832
63.44559643,-173.93167478,162.60087500
63.34945103,-173.90129100,162.56860921
63.25330735,-173.87085518,162.53579319
63.15716578,-173.84036750,162.50244195
63.06102684,-173.80982813,162.46857390
62.96489123,-173.77923708,162.43421165
62.86875972,-173.74859441,162.39938544
62.77263314,-173.71790038,162.36413043
62.67651230,-173.68715547,162.32848318
62.58039802,-173.65636020,162.29247933
62.48429111,-173.62551513,162.25615424
62.38819238,-173.59462072,162.21954272
62.29210268,-173.56367726,162.18267720
62.19602302,-173.53268476,162.14559234
62.09995445,-173.50164326,162.10832602
62.00389808,-173.47055278,162.07091965
61.90785504,-173.43941356,162.03341920
61.81182636,-173.40822618,161.99587120
61.71581296,-173.37699152,161.95832102
61.61981572,-173.34571053,161.92081209
61.52383548,-173.31438410,161.88338559
61.42787309,-173.28301309,161.84608074
61.33192951,-173.25159817,161.80893784
61.23600579,-173.22013983,161.77200082
61.14010303,-173.18863865,161.73531835
61.04422235,-173.15709536,161.69894194
60.94836479,-173.12551095,161.66292347
60.85253129,-173.09388660,161.62731394
60.75672270,-173.06222357,161.59216048
60.66093985,-173.03052297,161.55750486
60.56518355,-172.99878578,161.52338661
60.46945464,-172.96701276,161.48984432
60.37375405,-172.93520448,161.45691716
60.27808270,-172.90336157,161.42464675
60.18244150,-172.87148474,161.39307688
60.08683121,-172.83957506,161.36225049
59.99125249,-172.80763367,161.33220667
59.89570589,-172.77566181,161.30298045
59.80019186,-172.74366072,161.27460105
59.70470456,-172.71164987,161.24709517
59.60925644,-172.67959498,161.22048826
59.51385214,-172.64748470,161.19480555
59.41849061,-172.61532434,161.17007452
59.32316697,-172.58313039,161.14632268
59.22787417,-172.55092552,161.12357735
59.13260438,-172.51873461,161.10186398
59.03735031,-172.48658081,161.08120475
58.94210619,-172.45448278,161.06162124
58.84686866,-172.42245227,161.04313631
58.75163735,-172.39049243,161.02577543
58.65643109,-172.35855049,161.00956606
58.56125705,-172.32660816,160.99454032
58.46612192,-172.29464864,160.98073141
58.37103187,-172.26265662,160.96816954
58.27598516,-172.23063947,160.95688254
58.18099205,-172.19856969,160.94689303
58.08608286,-172.16636154,160.93821955
57.99125522,-172.13402360,160.93087907
57.89649704,-172.10159242,160.92488767
57.80181194,-172.06905900,160.92026034
57.70720870,-172.03639923,160.91701229
57.61266069,-172.00369116,160.91515798
57.51814868,-171.97099114,160.91470552
57.42367212,-171.93830110,160.91565762
57.32923087,-171.90562138,160.91801284
57.23484380,-171.87289702,160.92176417
57.14053484,-171.84005811,160.92690186
57.04629266,-171.80713642,160.93341485
56.95211426,-171.77413935,160.94129004
56.85801101,-171.74103248,160.95051109
56.76398115,-171.70781900,160.96105854
56.66999153,-171.67459244,160.97290642
56.57603081,-171.64138293,160.98602142
56.48209844,-171.60818911,161.00036631
56.38818609,-171.57503190,161.01590121
56.29428494,-171.54193362,161.03258391
56.20038568,-171.50891799,161.05037261
56.10646678,-171.47604460,161.06922659
56.01252686,-171.44331401,161.08910292
55.91856755,-171.41071783,161.10995542
55.82459293,-171.37824029,161.13173338
55.73060857,-171.34586089,161.15438139
55.63662062,-171.31355728,161.17784153
55.54263451,-171.28130899,161.20205439
55.44865354,-171.24910164,161.22696027
55.35467719,-171.21693205,161.25249990
55.26069914,-171.18481402,161.27861610
55.16670506,-171.15278483,161.30525129
55.07269999,-171.12082505,161.33234518
54.97868243,-171.08893440,161.35983804
54.88465099,-171.05711240,161.38766961
54.79060427,-171.02535867,161.41578200
54.69654100,-170.99367271,161.44412085
54.60246000,-170.96205405,161.47263538
54.50836021,-170.93050199,161.50127879
54.41424068,-170.89901571,161.53000651
54.32010056,-170.86759412,161.55877485
54.22593905,-170.83623597,161.58753700
54.13175534,-170.80494005,161.61624532
54.03754856,-170.77370534,161.64485375
53.94331790,-170.74253086,161.67331740
53.84906255,-170.71141587,161.70159523
53.75478180,-170.68035950,161.72965055
53.66047502,-170.64936105,161.75745093
53.56614170,-170.61841938,161.78496580
53.47178134,-170.58753336,161.81216388
53.37739350,-170.55670166,161.83901144
53.28297768,-170.52592287,161.86547122
53.18853329,-170.49519584,161.89150424
53.09405972,-170.46451948,161.91707285
52.99955646,-170.43389262,161.94214234
52.90502299,-170.40331419,161.96668102
52.81045904,-170.37278274,161.99066043
52.71586438,-170.34229671,162.01405586
52.62123293,-170.31187289,162.03684280
52.52657615,-170.28147353,162.05899469
52.43189840,-170.25108298,162.08048567
52.33719874,-170.22070206,162.10128873
52.24247262,-170.19034300,162.12137827
52.14771338,-170.16002488,162.14073536
52.05291365,-170.12976940,162.15934459
51.95806635,-170.09959760,162.17719465
51.86316571,-170.06952673,162.19427717
51.76820788,-170.03956801,162.21058335
51.67319158,-170.00972452,162.22610255
51.57813375,-169.97994254,162.24081861
51.48304031,-169.95020220,162.25471399
51.38791677,-169.92048462,162.26776785
51.29276828,-169.89077208,162.27995981
51.19759485,-169.86106297,162.29127273
51.10240129,-169.83134073,162.30169072
51.00720943,-169.80153543,162.31120112
50.91203131,-169.77160796,162.31979164
50.81687022,-169.74154679,162.32745032
50.72172190,-169.71136423,162.33416648
50.62656609,-169.68112318,162.33992999
50.53139662,-169.65084238,162.34473379
50.43620570,-169.62054624,162.34857579
50.34098469,-169.59026210,162.35146095
50.24572509,-169.56001729,162.35339727
50.15043165,-169.52979777,162.35439579
50.05512239,-169.49954803,162.35447042
49.95979497,-169.46927669,162.35363464
49.86446118,-169.43894822,162.35190406
49.76912182,-169.40856195,162.34929723
49.67376693,-169.37815155,162.34583910
49.57840069,-169.34770647,162.34156022
49.48300559,-169.31728471,162.33649716
49.38758318,-169.28688454,162.33069045
49.29214332,-169.25647823,162.32417737
49.19669522,-169.22603971,162.31699154
49.10124909,-169.19553939,162.30916122
49.00581254,-169.16495549,162.30070646
48.91040628,-169.13422469,162.29164208
48.81504050,-169.10333892,162.28198066
48.71970019,-169.07230979,162.27173565
48.62435948,-169.04117622,162.26092157
48.52900007,-169.01001272,162.24955334
48.43363215,-168.97882888,162.23764565
48.33826720,-168.94763825,162.22209509
48.24289690,-168.91645693,162.20724014
48.14754480,-168.88530399,162.19640596
48.05222129,-168.85419809,162.18754025
47.95693674,-168.82315788,162.17962278
47.86170153,-168.79220204,162.17189398
