east,north,yaw
210.83198231,-196.60021673,-109.61501108
210.79861827,-196.69284488,-109.67234082
210.76514500,-196.78541141,-109.72890075
210.73155185,-196.87796247,-109.78461159
210.69782685,-196.97054891,-109.85074662
210.66397663,-197.06315370,-109.91062566
210.62997503,-197.15586521,-109.95323747
210.59580929,-197.24873116,-109.98714976
210.56146663,-197.34179923,-110.01655216
210.52693430,-197.43511713,-110.04441433
