longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37871596,31.96318732,44.002,2.347,133.302,44.001,106.390,0.464,-0.822,0.675,0.189,-0.648,-0.008,-0.248,0.146,9.726,0.366,0.755,4.585,1
117.37871741,31.96318591,44.009,2.191,133.440,44.008,106.108,0.466,-0.746,0.603,0.166,-0.580,-0.006,-0.203,0.227,9.831,-0.744,0.615,1.074,1
117.37871831,31.96318502,44.015,2.092,133.525,44.014,106.127,0.436,-0.776,0.581,0.160,-0.559,-0.006,-0.036,-0.206,10.372,0.023,-0.850,-0.498,1
117.37872006,31.96318354,44.022,1.928,133.690,44.021,106.275,0.418,-0.902,0.485,0.135,-0.466,-0.007,0.333,0.356,9.783,-0.993,-0.557,-0.936,1
117.37872130,31.96318244,44.030,1.807,133.808,44.029,106.373,0.345,-0.879,0.426,0.119,-0.409,-0.006,0.339,0.046,9.669,-0.803,0.404,-0.438,1
117.37872274,31.96318152,44.036,1.704,133.943,44.035,106.410,0.314,-0.816,0.332,0.093,-0.319,-0.004,0.184,0.359,9.755,-0.890,0.517,-0.313,1
117.37872386,31.96318077,44.040,1.621,134.050,44.039,106.425,0.285,-0.737,0.296,0.083,-0.284,-0.003,-0.001,0.346,9.667,-0.515,1.203,-0.178,1
117.37872582,31.96317959,44.048,1.491,134.235,44.047,106.459,0.274,-0.558,0.202,0.057,-0.194,-0.002,0.062,0.393,9.780,-0.439,1.590,-0.067,1
117.37872709,31.96317885,44.053,1.408,134.355,44.052,106.475,0.217,-0.443,0.168,0.048,-0.161,-0.001,-0.289,0.590,10.152,-1.878,1.110,-0.302,1
117.37872921,31.96317767,44.061,1.278,134.555,44.060,106.548,-0.009,-0.419,0.095,0.027,-0.091,-0.002,-0.008,0.268,8.678,-0.879,0.417,-0.563,1
117.37873056,31.96317694,44.067,1.196,134.683,44.066,106.605,0.020,-0.415,0.068,0.020,-0.065,-0.000,-0.188,0.412,10.099,0.545,-0.277,-0.812,1
117.37873284,31.96317579,44.074,1.069,134.899,44.073,106.671,0.079,-0.552,0.016,-0.004,0.015,0.000,0.102,0.288,9.913,-0.824,-0.933,0.015,1
117.37873432,31.96317506,44.079,0.988,135.038,44.078,106.661,0.052,-0.562,0.065,-0.018,0.062,-0.000,0.268,0.322,9.101,-0.250,0.826,0.110,1
117.37873680,31.96317394,44.090,0.863,135.272,44.089,106.658,0.146,-0.459,0.166,-0.047,0.159,0.001,-0.148,0.326,10.082,1.488,-0.320,0.038,1
117.37873838,31.96317322,44.094,0.784,135.422,44.093,106.651,0.267,-0.563,0.180,-0.051,0.173,0.002,-0.200,0.242,10.303,0.640,-1.678,0.179,1
117.37874096,31.96317210,44.097,0.660,135.666,44.096,106.653,0.303,-0.775,0.248,-0.070,0.238,0.002,0.227,0.178,8.861,0.738,-1.066,-0.048,1
117.37874264,31.96317137,44.102,0.579,135.825,44.101,106.656,0.460,-0.808,0.301,-0.085,0.289,0.003,0.400,0.245,9.616,2.387,0.576,-0.015,1
117.37874543,31.96317023,44.107,0.452,136.088,44.106,106.634,0.734,-0.612,0.419,-0.119,0.402,0.004,0.092,0.261,10.617,1.201,1.369,0.396,1
117.37874723,31.96316950,44.109,0.371,136.259,44.108,106.595,0.747,-0.580,0.438,-0.124,0.420,0.004,-0.270,0.228,10.359,-0.822,-0.672,0.440,1
117.37875008,31.96316837,44.117,0.245,136.528,44.116,106.573,0.648,-0.685,0.489,-0.138,0.469,0.004,0.042,0.038,8.849,0.038,-0.150,0.075,1
117.37875190,31.96316764,44.124,0.165,136.700,44.123,106.567,0.738,-0.644,0.536,-0.151,0.514,0.005,0.304,0.048,9.918,1.450,1.280,0.196,1
117.37875491,31.96316647,44.132,0.036,136.985,44.131,106.539,0.843,-0.511,0.637,-0.179,0.611,0.005,0.045,0.030,10.451,-1.047,0.167,0.488,1
117.37875686,31.96316572,44.135,-0.047,137.169,44.134,106.490,0.747,-0.520,0.655,-0.184,0.629,0.004,-0.135,0.311,9.172,-1.134,-0.083,0.601,1
117.37876022,31.96316447,44.148,-0.187,137.487,44.147,106.420,0.713,-0.519,0.730,-0.204,0.701,0.005,-0.072,0.175,10.053,0.491,0.097,0.587,1
117.37876293,31.96316350,44.153,-0.294,137.742,44.152,106.356,0.754,-0.541,0.761,-0.212,0.731,0.006,0.039,0.191,10.328,-1.159,-0.020,0.563,1
117.37876526,31.96316268,44.158,-0.385,137.963,44.157,106.317,0.645,-0.502,0.829,-0.230,0.796,0.005,-0.044,0.191,9.355,-1.296,0.530,0.787,1
117.37876730,31.96316198,44.164,-0.463,138.156,44.163,106.198,0.612,-0.482,0.854,-0.236,0.821,0.005,-0.072,-0.003,9.587,0.365,0.045,2.337,1
117.37877054,31.96316088,44.174,-0.584,138.462,44.172,105.762,0.645,-0.457,0.926,-0.249,0.892,0.006,0.010,0.159,10.069,-0.884,0.611,4.649,1
117.37877264,31.96316018,44.178,-0.663,138.661,44.176,105.342,0.574,-0.385,0.951,-0.249,0.918,0.005,-0.076,0.102,10.169,-1.018,1.074,5.198,1
117.37877596,31.96315909,44.186,-0.783,138.975,44.184,104.728,0.486,-0.311,0.993,-0.249,0.961,0.003,-0.446,0.240,9.087,-0.544,-0.028,4.863,1
117.37877809,31.96315840,44.193,-0.859,139.176,44.191,104.363,0.501,-0.367,0.993,-0.243,0.963,0.004,-0.358,0.188,9.682,0.229,-0.669,4.514,1
117.37878147,31.96315733,44.199,-0.978,139.496,44.197,103.897,0.504,-0.501,1.040,-0.247,1.010,0.007,-0.123,-0.066,10.222,-0.965,-1.337,3.329,1
117.37878367,31.96315665,44.202,-1.053,139.703,44.200,103.711,0.430,-0.578,1.066,-0.249,1.037,0.008,0.026,0.150,9.461,-0.802,-0.311,1.651,1
117.37878715,31.96315561,44.212,-1.169,140.032,44.210,103.659,0.423,-0.619,1.136,-0.265,1.105,0.010,0.019,0.047,9.968,0.536,-0.927,-0.335,1
117.37878941,31.96315494,44.217,-1.243,140.246,44.215,103.772,0.468,-0.720,1.167,-0.274,1.134,0.013,0.114,0.043,10.233,-0.348,-1.196,-1.797,1
117.37879298,31.96315392,44.222,-1.356,140.584,44.220,104.159,0.376,-0.746,1.259,-0.304,1.222,0.014,0.323,-0.024,9.604,-1.300,0.536,-3.826,1
117.37879532,31.96315327,44.228,-1.429,140.805,44.226,104.498,0.342,-0.726,1.303,-0.322,1.263,0.013,0.238,-0.010,9.298,-0.051,-0.120,-4.100,1
117.37879900,31.96315225,44.235,-1.541,141.153,44.233,104.959,0.353,-0.738,1.392,-0.355,1.346,0.015,0.304,-0.031,10.050,-0.210,-0.020,-3.500,1
117.37880140,31.96315159,44.238,-1.614,141.379,44.236,105.240,0.357,-0.729,1.433,-0.372,1.384,0.016,0.221,-0.096,10.362,-0.611,0.270,-3.688,1
117.37880513,31.96315057,44.245,-1.728,141.732,44.243,105.706,0.305,-0.655,1.515,-0.405,1.460,0.014,0.290,-0.002,9.298,-0.276,0.856,-3.915,1
117.37880755,31.96314989,44.252,-1.803,141.961,44.250,106.022,0.349,-0.624,1.548,-0.422,1.489,0.014,0.183,-0.037,9.855,0.525,-0.035,-3.938,1
117.37881130,31.96314883,44.261,-1.921,142.315,44.259,106.488,0.380,-0.658,1.617,-0.454,1.552,0.015,0.194,-0.039,10.112,-0.449,-0.206,-3.737,1
117.37881373,31.96314814,44.265,-1.998,142.546,44.263,106.786,0.358,-0.647,1.660,-0.474,1.591,0.015,0.411,0.127,9.216,-0.512,0.694,-3.777,1
117.37881785,31.96314695,44.275,-2.129,142.934,44.273,107.284,0.362,-0.580,1.741,-0.512,1.664,0.014,0.167,0.150,9.722,0.151,-0.084,-3.850,1
117.37882132,31.96314597,44.278,-2.238,143.263,44.276,107.746,0.421,-0.625,1.769,-0.533,1.687,0.015,0.167,0.150,9.722,0.151,-0.084,-3.850,1
117.37882398,31.96314518,44.281,-2.325,143.514,44.279,108.043,0.303,-0.760,1.828,-0.560,1.740,0.021,0.505,0.204,9.923,-0.171,0.480,-3.164,1
117.37882645,31.96314447,44.285,-2.404,143.747,44.283,108.253,0.234,-0.672,1.881,-0.583,1.788,0.018,0.491,0.304,9.731,-2.015,1.325,-2.178,1
117.37883028,31.96314336,44.292,-2.528,144.109,44.290,108.430,0.096,-0.521,1.951,-0.610,1.853,0.013,0.039,-0.233,9.557,-0.620,0.929,-1.115,1
117.37883278,31.96314263,44.296,-2.608,144.346,44.294,108.485,0.043,-0.460,1.964,-0.616,1.865,0.012,-0.131,0.261,10.415,-1.704,0.684,-0.476,1
117.37883663,31.96314147,44.302,-2.737,144.710,44.300,108.443,-0.215,-0.413,2.002,-0.627,1.901,0.010,-0.075,-0.079,9.364,-2.006,0.109,1.038,1
117.37883916,31.96314071,44.308,-2.821,144.949,44.306,108.308,-0.235,-0.400,2.023,-0.629,1.923,0.009,-0.072,-0.038,8.892,1.037,0.430,2.023,1
117.37884306,31.96313952,44.313,-2.953,145.318,44.311,107.999,-0.110,-0.403,2.058,-0.629,1.959,0.011,-0.276,-0.012,10.604,-0.407,-0.701,2.790,1
117.37884561,31.96313874,44.312,-3.039,145.559,44.310,107.776,-0.169,-0.472,2.069,-0.625,1.972,0.013,-0.028,-0.089,9.865,-1.645,-0.358,2.702,1
117.37884952,31.96313757,44.314,-3.170,145.928,44.312,107.479,-0.266,-0.455,2.108,-0.626,2.013,0.012,0.011,0.048,9.192,0.602,0.669,2.335,1
117.37885208,31.96313680,44.318,-3.255,146.170,44.316,107.293,-0.201,-0.416,2.124,-0.624,2.030,0.011,-0.099,0.160,9.949,0.040,0.109,2.412,1
117.37885602,31.96313562,44.320,-3.385,146.543,44.318,106.999,-0.196,-0.478,2.150,-0.621,2.058,0.014,-0.153,-0.130,10.176,-0.383,-0.601,2.539,1
117.37885860,31.96313487,44.321,-3.469,146.787,44.319,106.811,-0.208,-0.509,2.160,-0.618,2.070,0.015,-0.026,-0.748,9.766,0.777,0.081,2.262,1
117.37886257,31.96313370,44.326,-3.598,147.162,44.324,106.542,0.676,-0.519,2.205,-0.620,2.116,0.015,0.211,0.557,9.149,8.451,-0.006,2.071,1
117.37886517,31.96313293,44.329,-3.684,147.408,44.327,106.425,0.881,-0.520,2.222,-0.620,2.134,0.016,0.008,1.355,10.293,-4.369,0.158,0.927,1
117.37886908,31.96313176,44.330,-3.813,147.778,44.328,106.473,0.381,-0.573,2.253,-0.633,2.162,0.018,0.075,-1.803,9.693,1.694,-0.495,-0.962,1
117.37887163,31.96313105,44.331,-3.892,148.018,44.329,106.585,0.750,-0.560,2.272,-0.641,2.180,0.017,0.233,0.236,9.409,5.715,0.974,-1.355,1
117.37887560,31.96312989,44.334,-4.021,148.394,44.332,106.824,1.167,-0.496,2.335,-0.668,2.237,0.016,0.146,0.726,10.153,-1.153,-0.829,-2.585,1
117.37887824,31.96312911,44.334,-4.107,148.643,44.332,107.096,1.020,-0.592,2.353,-0.684,2.251,0.019,0.040,-0.313,9.777,-1.185,-1.102,-3.759,1
117.37888220,31.96312797,44.337,-4.234,149.018,44.335,107.595,0.936,-0.644,2.389,-0.714,2.280,0.026,-0.026,0.670,13.757,-4.239,0.026,-4.248,1
117.37888479,31.96312720,44.340,-4.319,149.262,44.338,107.924,0.241,-0.662,2.427,-0.739,2.312,0.019,0.261,-0.502,5.441,-10.360,-0.558,-3.593,1
117.37888876,31.96312600,44.359,-4.452,149.638,44.357,108.354,0.275,-0.667,2.499,-0.778,2.375,0.024,0.435,0.637,9.426,9.052,0.897,-3.519,1
117.37889139,31.96312519,44.358,-4.542,149.887,44.356,108.627,0.905,-0.536,2.541,-0.803,2.411,0.022,0.455,-0.017,13.059,1.340,1.772,-3.305,1
117.37889543,31.96312393,44.343,-4.681,150.268,44.341,109.004,0.200,-0.444,2.580,-0.832,2.442,0.013,-0.192,-0.341,8.213,-6.255,-0.603,-2.908,1
117.37889806,31.96312313,44.351,-4.771,150.517,44.349,109.242,-0.066,-0.604,2.573,-0.839,2.432,0.019,-0.173,-0.258,6.817,1.696,-1.555,-2.909,1
117.37890197,31.96312188,44.369,-4.908,150.887,44.367,109.478,0.400,-0.663,2.608,-0.861,2.462,0.027,0.449,0.602,11.572,1.819,-0.258,-0.963,1
117.37890455,31.96312105,44.364,-5.000,151.130,44.362,109.484,0.410,-0.712,2.646,-0.874,2.498,0.029,0.488,-0.083,11.361,-2.223,-0.627,0.290,1
117.37890848,31.96311982,44.360,-5.137,151.502,44.358,109.416,0.302,-0.602,2.695,-0.887,2.545,0.022,0.245,0.252,8.732,2.599,2.862,0.329,1
117.37891108,31.96311900,44.367,-5.228,151.748,44.365,109.384,0.478,-0.328,2.712,-0.891,2.561,0.011,-0.197,0.543,10.278,0.575,2.859,0.405,1
117.37891498,31.96311776,44.369,-5.366,152.116,44.367,109.295,0.370,-0.289,2.696,-0.882,2.548,0.008,-0.467,-0.164,9.895,-2.752,-2.538,1.271,1
117.37891752,31.96311697,44.371,-5.453,152.357,44.369,109.161,0.267,-0.492,2.689,-0.873,2.543,0.016,-0.010,0.122,8.843,0.237,-0.778,1.789,1
117.37892141,31.96311574,44.377,-5.590,152.725,44.375,108.888,0.385,-0.508,2.723,-0.873,2.579,0.019,0.127,-0.260,10.215,0.592,-0.244,2.713,1
117.37892401,31.96311492,44.376,-5.681,152.970,44.374,108.641,0.410,-0.515,2.740,-0.867,2.599,0.019,0.092,0.149,10.017,-0.904,-0.124,3.238,1
117.37892794,31.96311368,44.379,-5.818,153.342,44.377,108.255,0.350,-0.501,2.753,-0.853,2.617,0.019,0.054,0.126,10.097,-0.155,0.609,3.198,1
117.37893054,31.96311287,44.382,-5.908,153.587,44.380,108.005,0.318,-0.440,2.757,-0.843,2.625,0.016,-0.028,-0.053,10.335,-1.457,0.928,3.036,1
117.37893449,31.96311165,44.387,-6.043,153.960,44.385,107.646,0.222,-0.256,2.782,-0.834,2.654,0.006,-0.039,0.111,9.074,0.392,1.757,2.995,1
117.37893710,31.96311086,44.392,-6.131,154.207,44.390,107.443,0.263,-0.158,2.785,-0.826,2.660,0.002,-0.265,0.073,9.419,0.050,0.735,2.023,1
117.37894104,31.96310966,44.394,-6.264,154.580,44.392,107.339,0.351,-0.256,2.769,-0.816,2.646,0.007,-0.478,-0.170,10.230,0.628,-1.816,0.142,1
117.37894364,31.96310888,44.394,-6.351,154.825,44.392,107.367,0.349,-0.423,2.769,-0.817,2.646,0.015,0.047,0.003,10.636,-1.214,-1.481,-0.420,1
117.37894758,31.96310770,44.399,-6.482,155.198,44.397,107.464,0.260,-0.511,2.813,-0.835,2.686,0.018,0.334,-0.173,8.713,0.444,0.336,-0.864,1
117.37895021,31.96310692,44.405,-6.568,155.447,44.403,107.535,0.401,-0.499,2.840,-0.846,2.711,0.019,0.137,0.092,9.812,1.670,-0.420,-0.787,1
117.37895421,31.96310574,44.411,-6.698,155.825,44.409,107.621,0.511,-0.519,2.873,-0.860,2.741,0.021,0.158,-0.218,10.516,-0.143,0.527,-0.739,1
117.37895687,31.96310497,44.413,-6.784,156.077,44.411,107.692,0.455,-0.429,2.894,-0.870,2.760,0.015,0.187,0.093,8.971,-0.833,1.580,-0.966,1
117.37896087,31.96310379,44.422,-6.914,156.454,44.420,107.839,0.632,-0.232,2.923,-0.886,2.786,0.006,-0.040,0.037,9.615,2.541,1.189,-1.279,1
117.37896350,31.96310301,44.425,-7.001,156.704,44.423,107.927,0.798,-0.164,2.933,-0.893,2.794,0.003,-0.168,-0.003,10.315,0.919,0.122,-0.851,1
117.37896743,31.96310183,44.425,-7.132,157.075,44.423,108.034,0.889,-0.261,2.940,-0.901,2.799,0.008,0.212,-0.098,10.322,0.282,0.050,-0.925,1
117.37897004,31.96310105,44.429,-7.218,157.321,44.427,108.124,0.961,-0.163,2.967,-0.913,2.823,0.002,0.080,0.094,9.439,0.702,2.011,-1.281,1
117.37897396,31.96309987,44.436,-7.349,157.692,44.434,108.286,1.068,-0.078,2.981,-0.925,2.834,-0.002,-0.350,0.006,9.884,1.332,-1.668,-1.171,1
117.37897654,31.96309910,44.440,-7.435,157.936,44.438,108.379,1.152,-0.296,2.969,-0.926,2.821,0.010,-0.227,0.081,10.713,0.107,-2.499,-1.206,1
117.37898040,31.96309793,44.445,-7.565,158.301,44.443,108.554,1.001,-0.491,2.986,-0.940,2.834,0.019,0.458,0.236,9.622,-2.611,0.252,-1.662,1
117.37898299,31.96309713,44.452,-7.653,158.546,44.450,108.672,0.951,-0.368,3.035,-0.962,2.878,0.013,0.409,-0.349,9.321,1.453,1.632,-1.280,1
117.37898694,31.96309593,44.460,-7.786,158.919,44.458,108.805,1.120,-0.268,3.059,-0.976,2.899,0.008,-0.172,0.402,10.125,-0.530,-0.384,-0.899,1
117.37898954,31.96309513,44.462,-7.875,159.165,44.460,108.879,1.027,-0.362,3.051,-0.977,2.890,0.013,-0.112,-0.240,10.077,-1.206,-0.993,-1.072,1
117.37899340,31.96309393,44.467,-8.008,159.530,44.465,109.019,1.007,-0.344,3.064,-0.988,2.900,0.012,0.161,0.128,9.465,0.006,1.014,-0.928,1
117.37899597,31.96309312,44.473,-8.098,159.772,44.471,109.013,1.011,-0.273,3.083,-0.994,2.918,0.008,0.008,0.352,9.364,-0.832,0.365,0.949,1
117.37899981,31.96309192,44.479,-8.231,160.135,44.477,108.709,0.902,-0.343,3.077,-0.977,2.918,0.012,-0.233,0.035,10.121,-0.927,-0.862,3.440,1
117.37900235,31.96309114,44.480,-8.317,160.376,44.478,108.381,0.844,-0.407,3.069,-0.958,2.916,0.015,-0.196,0.253,9.486,-0.949,0.075,4.113,1
117.37900619,31.96308997,44.485,-8.447,160.739,44.483,107.850,0.757,-0.359,3.072,-0.932,2.927,0.013,-0.157,-0.067,10.054,-0.683,0.535,4.674,1
117.37900876,31.96308920,44.487,-8.533,160.982,44.485,107.445,0.726,-0.365,3.063,-0.908,2.925,0.013,-0.141,0.062,9.846,-0.728,-0.415,5.401,1
117.37901262,31.96308805,44.492,-8.660,161.346,44.490,106.742,0.717,-0.391,3.046,-0.868,2.920,0.015,-0.232,-0.089,10.074,0.464,0.303,6.199,1
117.37901519,31.96308731,44.494,-8.742,161.589,44.492,106.214,0.892,-0.382,3.039,-0.839,2.921,0.015,-0.113,0.308,10.349,1.854,0.483,6.648,1
117.37901905,31.96308621,44.498,-8.864,161.954,44.496,105.430,0.853,-0.424,3.013,-0.792,2.907,0.015,-0.234,0.109,8.887,-1.408,-0.388,6.502,1
117.37902160,31.96308551,44.502,-8.942,162.195,44.500,104.931,0.912,-0.426,2.997,-0.762,2.898,0.016,-0.241,0.082,9.575,2.276,0.719,6.197,1
117.37902544,31.96308447,44.504,-9.057,162.559,44.502,104.314,1.026,-0.469,2.982,-0.727,2.892,0.019,-0.046,0.535,10.292,-1.099,-1.049,3.916,1
117.37902926,31.96308349,44.505,-9.166,162.920,44.503,104.133,0.871,-0.540,2.980,-0.718,2.892,0.022,-0.006,-0.047,9.639,-1.039,0.468,-0.238,1
117.37903189,31.96308280,44.507,-9.242,163.168,44.505,104.251,0.761,-0.461,2.999,-0.728,2.909,0.018,0.136,0.507,9.504,-2.387,1.076,-1.664,1
117.37903451,31.96308214,44.510,-9.316,163.416,44.508,104.444,0.594,-0.435,3.018,-0.743,2.925,0.018,-0.030,-0.102,10.986,-1.652,-0.727,-2.435,1
117.37903847,31.96308114,44.512,-9.426,163.790,44.510,104.810,0.425,-0.562,3.034,-0.765,2.936,0.023,0.109,-0.072,9.357,-2.657,-0.171,-3.048,1
117.37904111,31.96308048,44.518,-9.499,164.040,44.516,105.065,0.344,-0.559,3.058,-0.784,2.956,0.023,0.382,-0.094,9.235,0.118,0.353,-2.951,1
117.37904513,31.96307946,44.526,-9.612,164.420,44.524,105.398,0.428,-0.420,3.112,-0.816,3.003,0.016,0.291,0.137,9.615,-0.293,1.330,-2.628,1
117.37904783,31.96307879,44.528,-9.687,164.675,44.526,105.583,0.469,-0.320,3.137,-0.832,3.025,0.011,0.059,0.027,9.862,0.822,1.249,-2.316,1
117.37905182,31.96307777,44.529,-9.800,165.053,44.527,105.866,0.528,-0.221,3.144,-0.849,3.027,0.006,-0.092,0.224,9.969,-1.142,0.359,-2.625,1
117.37905446,31.96307710,44.531,-9.874,165.302,44.529,106.083,0.535,-0.267,3.140,-0.859,3.020,0.007,-0.223,-0.044,8.933,1.246,-1.215,-2.847,1
117.37905840,31.96307608,44.537,-9.988,165.674,44.535,106.428,0.706,-0.485,3.153,-0.881,3.027,0.022,0.330,0.246,11.008,-0.329,-0.933,-2.760,1
117.37906103,31.96307538,44.538,-10.065,165.923,44.536,106.661,0.676,-0.532,3.182,-0.902,3.051,0.023,0.508,-0.324,9.985,-0.443,-0.032,-2.900,1
117.37906501,31.96307432,44.541,-10.182,166.299,44.539,107.001,0.649,-0.375,3.237,-0.936,3.099,0.014,0.382,0.070,9.252,-0.480,1.855,-2.542,1
117.37906767,31.96307360,44.544,-10.263,166.551,44.542,107.190,0.659,-0.253,3.254,-0.951,3.112,0.008,-0.029,-0.147,9.532,0.322,0.764,-2.252,1
117.37907163,31.96307250,44.547,-10.385,166.925,44.545,107.481,0.771,-0.331,3.238,-0.962,3.092,0.013,-0.156,0.194,10.236,-0.415,-1.132,-2.559,1
117.37907424,31.96307176,44.549,-10.467,167.172,44.547,107.696,0.699,-0.391,3.246,-0.976,3.096,0.016,0.086,0.215,10.021,-1.218,0.022,-2.762,1
117.37907816,31.96307062,44.553,-10.593,167.543,44.551,108.037,0.633,-0.388,3.278,-1.004,3.120,0.015,0.203,-0.180,9.282,0.395,-0.199,-2.737,1
117.37908079,31.96306984,44.557,-10.679,167.791,44.555,108.256,0.792,-0.465,3.288,-1.019,3.126,0.020,0.073,0.219,10.274,1.521,-1.167,-2.710,1
117.37908470,31.96306868,44.562,-10.808,168.160,44.560,108.586,0.649,-0.513,3.310,-1.044,3.141,0.023,0.438,-0.021,9.755,-3.580,0.696,-2.713,1
117.37908733,31.96306790,44.565,-10.895,168.409,44.563,108.807,0.421,-0.408,3.342,-1.066,3.167,0.017,0.199,-0.193,9.413,-1.632,1.249,-2.828,1
117.37909125,31.96306671,44.572,-11.026,168.780,44.570,109.142,0.492,-0.375,3.347,-1.087,3.166,0.015,-0.020,-0.126,9.748,1.259,-0.266,-2.562,1
117.37909386,31.96306591,44.575,-11.115,169.026,44.573,109.343,0.531,-0.425,3.346,-1.097,3.161,0.018,-0.062,-0.112,9.696,-0.927,-0.743,-2.448,1
117.37909772,31.96306468,44.582,-11.251,169.392,44.580,109.625,0.532,-0.619,3.347,-1.113,3.156,0.030,0.250,-0.076,9.997,0.800,-1.489,-2.234,1
117.37910031,31.96306385,44.587,-11.344,169.636,44.585,109.776,0.527,-0.662,3.369,-1.129,3.174,0.033,0.402,0.142,10.291,-1.611,0.722,-1.601,1
117.37910413,31.96306261,44.596,-11.481,169.998,44.594,109.880,0.292,-0.554,3.393,-1.143,3.195,0.025,0.274,-0.483,9.256,-1.914,0.235,-0.225,1
117.37910668,31.96306179,44.601,-11.572,170.238,44.599,109.858,0.290,-0.534,3.394,-1.142,3.196,0.024,0.021,-0.234,8.715,1.603,0.479,0.560,1
117.37911050,31.96306055,44.608,-11.710,170.599,44.606,109.693,0.715,-0.372,3.410,-1.138,3.214,0.016,0.365,0.293,10.521,4.047,3.090,1.965,1
117.37911307,31.96305971,44.606,-11.802,170.842,44.604,109.485,0.791,-0.145,3.408,-1.126,3.217,0.004,-0.342,-0.127,11.378,-2.084,1.707,2.771,1
117.37911675,31.96305849,44.606,-11.938,171.190,44.604,109.047,0.694,-0.194,3.345,-1.081,3.166,0.003,-0.696,0.076,8.210,0.576,-1.345,3.953,1
117.37911913,31.96305770,44.617,-12.025,171.415,44.615,108.696,0.722,-0.415,3.293,-1.045,3.123,0.017,-0.803,0.423,10.220,-0.744,-2.989,4.383,1
117.37912268,31.96305651,44.625,-12.157,171.751,44.623,108.093,0.743,-0.838,3.263,-1.004,3.105,0.041,0.128,-0.374,9.903,0.762,-1.973,5.467,1
117.37912510,31.96305573,44.628,-12.243,171.979,44.626,107.642,0.836,-0.881,3.283,-0.985,3.132,0.043,0.267,0.126,8.671,1.546,1.298,5.508,1
117.37912881,31.96305459,44.633,-12.371,172.330,44.631,106.961,0.917,-0.721,3.283,-0.948,3.143,0.035,-0.456,-0.189,10.330,-0.938,-0.327,5.801,1
117.37913130,31.96305385,44.634,-12.452,172.566,44.632,106.459,0.865,-0.826,3.256,-0.913,3.125,0.040,-0.387,-0.117,9.815,-1.060,-0.840,6.240,1
117.37913495,31.96305277,44.641,-12.572,172.911,44.639,105.905,0.734,-0.776,3.233,-0.876,3.112,0.038,-0.054,0.406,10.651,-0.583,1.424,2.821,1
117.37913740,31.96305204,44.645,-12.653,173.142,44.643,105.821,0.594,-0.684,3.238,-0.872,3.118,0.032,0.288,0.243,9.596,-3.349,1.153,0.324,1
117.37914106,31.96305094,44.651,-12.775,173.488,44.649,105.961,0.495,-0.488,3.239,-0.880,3.117,0.020,0.009,-0.403,9.065,3.097,1.625,-2.118,1
117.37914352,31.96305021,44.654,-12.856,173.721,44.652,106.219,0.736,-0.462,3.236,-0.893,3.110,0.020,-0.069,0.609,10.560,0.666,-0.437,-3.399,1
117.37914714,31.96304910,44.656,-12.979,174.063,44.654,106.685,0.405,-0.610,3.235,-0.918,3.102,0.027,0.254,-0.301,9.051,-3.747,-0.652,-3.571,1
117.37914957,31.96304838,44.659,-13.059,174.293,44.657,106.972,0.313,-0.623,3.256,-0.940,3.117,0.028,0.354,-0.272,8.842,2.115,0.219,-3.489,1
117.37915317,31.96304728,44.666,-13.181,174.633,44.664,107.403,0.574,-0.687,3.275,-0.969,3.128,0.033,0.332,0.153,10.454,-0.896,-0.704,-3.485,1
117.37915557,31.96304653,44.666,-13.264,174.860,44.664,107.685,0.488,-0.740,3.283,-0.987,3.131,0.035,0.275,-0.535,9.521,-1.035,-0.328,-3.549,1
117.37915912,31.96304541,44.669,-13.388,175.196,44.667,108.088,0.578,-0.759,3.300,-1.014,3.140,0.037,0.363,0.243,9.253,1.042,0.086,-3.251,1
117.37916152,31.96304465,44.670,-13.472,175.422,44.668,108.341,0.587,-0.738,3.320,-1.034,3.155,0.037,0.313,0.021,11.081,-1.558,0.436,-3.113,1
117.37916503,31.96304352,44.669,-13.597,175.754,44.667,108.710,0.347,-0.681,3.323,-1.056,3.151,0.031,0.212,-0.316,8.251,-1.807,0.425,-2.988,1
117.37916860,31.96304239,44.677,-13.723,176.092,44.675,109.022,0.427,-0.640,3.331,-1.075,3.153,0.031,0.085,0.225,10.300,2.311,0.466,-2.077,1
117.37917088,31.96304162,44.676,-13.809,176.307,44.674,109.174,0.561,-0.649,3.328,-1.083,3.147,0.032,0.250,0.094,10.636,0.165,-0.186,-1.650,1
117.37917447,31.96304046,44.672,-13.937,176.647,44.670,109.364,0.385,-0.619,3.346,-1.099,3.160,0.029,0.013,-0.044,9.436,-1.237,1.046,-1.765,1
117.37917671,31.96303967,44.672,-14.025,176.859,44.670,109.505,0.297,-0.517,3.344,-1.106,3.156,0.023,0.225,0.093,8.971,-0.974,1.419,-1.553,1
117.37918025,31.96303847,44.675,-14.157,177.193,44.673,109.682,0.240,-0.455,3.344,-1.116,3.152,0.020,-0.201,-0.272,9.812,-0.319,-1.084,-1.247,1
117.37918243,31.96303767,44.675,-14.246,177.399,44.673,109.774,0.306,-0.598,3.314,-1.111,3.122,0.028,-0.155,0.156,9.969,0.682,-1.739,-1.171,1
117.37918469,31.96303688,44.677,-14.334,177.613,44.675,109.866,0.313,-0.719,3.312,-1.115,3.119,0.035,0.096,0.333,9.677,-0.719,-0.820,-1.185,1
